INFO  - 2018-03-24 10:30:16.270; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:32:27.663; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:32:27.675; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:32:28.867; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:32:28.884; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=2 
INFO  - 2018-03-24 10:34:17.801; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:34:17.816; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:34:18.835; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=3 
INFO  - 2018-03-24 10:34:18.845; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:34:19.725; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:34:19.742; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:34:40.662; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:34:40.682; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:34:41.824; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=2 
INFO  - 2018-03-24 10:34:41.838; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:34:42.798; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:34:42.810; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:35:24.287; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:35:24.304; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:35:32.388; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:35:32.401; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:36:05.293; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:36:05.305; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:36:06.859; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=2 
INFO  - 2018-03-24 10:36:06.868; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:36:07.681; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:36:07.707; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=2 
INFO  - 2018-03-24 10:36:17.901; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=2 
INFO  - 2018-03-24 10:36:17.916; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:36:18.953; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=3 
INFO  - 2018-03-24 10:36:18.963; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:36:37.832; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:36:37.848; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:39:16.215; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:39:16.225; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:39:17.166; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:39:17.180; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:41:03.306; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:41:03.318; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:42:17.643; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:42:17.653; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:42:19.764; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:42:19.772; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:42:21.068; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:42:21.080; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:42:21.937; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:42:21.946; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:45:37.884; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:45:37.895; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:45:39.275; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:45:39.289; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:46:50.696; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=2 
INFO  - 2018-03-24 10:46:50.724; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:46:51.618; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:46:51.629; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:46:52.202; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:46:52.214; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:46:52.660; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=2 
INFO  - 2018-03-24 10:46:52.676; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:46:56.508; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=2 
INFO  - 2018-03-24 10:46:56.522; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:46:56.691; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=2 
INFO  - 2018-03-24 10:46:56.712; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:46:56.850; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:46:56.861; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:48:08.976; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:48:08.992; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:48:49.481; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:48:49.492; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:49:06.353; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:49:06.364; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:49:10.376; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=2 
INFO  - 2018-03-24 10:49:10.391; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:49:11.073; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:49:11.087; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:49:37.737; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=3 
INFO  - 2018-03-24 10:49:37.749; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:49:43.735; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:49:43.747; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:50:18.240; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:50:18.255; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:53:05.980; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:53:05.996; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:53:49.477; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:53:49.492; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:57:34.107; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:57:34.116; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:57:35.134; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=2 
INFO  - 2018-03-24 10:57:35.151; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:57:35.941; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:57:35.956; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:57:38.134; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:57:38.144; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:57:39.001; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:57:39.014; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:57:39.568; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:57:39.576; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=0 
INFO  - 2018-03-24 10:57:39.766; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:57:39.779; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:57:39.951; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=1&wt=json} hits=2 status=0 QTime=1 
INFO  - 2018-03-24 10:57:39.960; org.apache.solr.core.SolrCore; [blog] webapp=/solr path=/select/ params={q=(中)&fl=*+score&start=0&fq=django_ct:(blog.post)&rows=10&wt=json} hits=2 status=0 QTime=1 
